1330205176,"[1330205202, 1330205403]"
1330205177,[1330205261]
1330205178,[1330205077]
1330205180,[1330058665]
1330205183,[1330205211]
1330205184,[1330205284]
1330205185,[1330205260]
1330205186,[1330205167]
1330205187,"[1330205187, 5279144392]"
1330205188,[1330205216]
1330205189,[1822735833]
1330205191,[1330205404]
1330205195,[1330205149]
1330205196,[1330205261]
1330205197,[1330205404]
1330205198,[1822735833]
1330205199,"[5137403315, 1330205261]"
1330205200,[1330205399]
1330205201,[1330205404]
1330205202,[1330205202]
1330205203,[1330205284]
1330205206,[1330205284]
1330205207,[1330205202]
1330205208,[1330205105]
1330205211,[1330205211]
1330205212,[1330205404]
1330205214,[1330058665]
1330205216,[1330205216]
1330205219,"[5137403315, 1330205284]"
1330205221,[5318099084]
1330205222,[1330205222]
1330205223,"[1330205112, 1330205228, 5135258242]"
1330205224,"[1330205284, 1330205167]"
1330205225,"[1330205260, 1330205202]"
1330205228,"[1330205264, 1330205228]"
1330205230,[1330205399]
1330205235,"[1330058665, 2730916655, 1330205143]"
1330205236,[1330205167]
1330205238,"[1330205077, 1330205284]"
1330205239,[1330205284]
1330205240,[1330205404]
1330205241,[1330205081]
1330205243,[2730916650]
1330205244,"[1330205372, 5151658845]"
1330205247,[1330205284]
1330205248,[1330205222]
1330205252,[1822735833]
1330205253,[5318099084]
1330205257,[1330205149]
1330205259,[1330205284]
1330205260,[1330205260]
1330205261,[1330205261]
1330205262,[1330205105]
1330205263,[1330205263]
1330205264,[1330205264]
1330205265,[1330205399]
1330205266,"[5352469038, 1330205266]"
1330205267,[1330205404]
1330205268,[1330205284]
1330205271,[1330205284]
1330205273,[1330205202]
1330205274,[2730916650]
1330205277,[1330205211]
1330205278,"[1330205260, 1330205403]"
1330205279,[1330205222]
1330205281,[1330205216]
1330205284,"[1822735833, 1330205284]"
1330205289,[1330205228]
1330205291,[5352469038]
1330205292,[1330205292]
1330205293,[1330205202]
1330205294,[1330205284]
1330205298,[1330205149]
1330205300,"[1330205149, 1330205284]"
1330205303,[1330205263]
1330205305,[1330205167]
1330205306,[1822704446]
1330205308,[1330205404]
1330205310,"[1330205260, 1330205211]"
1330205311,[1330205284]
1330205312,"[1330205222, 1330205284]"
1330205314,[1330205314]
1330205315,[1330205216]
1330205320,"[1330205399, 1822736431, 1330205075]"
1330205322,[1330205211]
1330205327,[1330205081]
1330205329,[5318099084]
1330205331,"[1330205202, 1330205228]"
1330205332,"[1330205149, 5135257175]"
1330205333,[1330205260]
1330205336,[1330205399]
1330205341,[1330205222]
1330205344,[1330205404]
1330205346,[1330205284]
1330205348,"[582599291, 1330205216]"
1330205352,[1330205211]
1330205353,"[1330205263, 1330205284]"
1330205358,[1330205260]
1330205361,[1330205292]
1330205363,[1330205149]
1330205367,[1330205216]
1330205371,[1822735833]
1330205372,[1330205372]
1330205382,[1330205404]
1330205386,"[1330205073, 1330205222]"
1330205388,"[1330205202, 5320822656]"
1330205391,[1330205284]
1330205399,[1330205399]
1330205401,[1330205149]
1330205403,[1330205403]
1330205404,"[1330205404, 1330205167]"
1330205408,[1330205202]
1352754005,"[1352754010, 4424700254]"
1352754007,"[1352754008, 5252020037]"
1352754008,[1352754008]
1352754009,"[1352754008, 5252020030]"
1352754010,[1352754010]
1352754011,[1352754010]
1352754012,"[1352754015, 1352754010]"
1352754013,[1352754015]
1352754015,"[1352754015, 1352754016]"
1352754016,"[1352754018, 1352754016]"
1352754017,[1352754016]
1352754018,[1352754018]
1352754019,[1352754016]
1352754020,[1352754016]
1352754021,[4424700254]
1358235315,"[1358235319, 1358235315]"
1358235317,[1358235319]
1358235318,"[731396765, 2460369314]"
1358235319,[1358235319]
1360876376,[660463307]
1360876377,[660463307]
1360876388,[660463307]
1365399700,"[4837042796, 1365399718]"
1365399701,[4837042796]
1365399703,[1365399703]
1365399704,[1365399703]
1365399705,[1365399703]
1365399707,[4837042796]
1365399708,[1365399703]
1365399714,[1365399718]
1365399718,[1365399718]
1365399720,[1365399703]
1365399722,"[3998367504, 1365399703]"
1365399724,"[281331306, 4697500327, 1365399718]"
1371831155,[347332138]
1371831162,[347332138]
1375748183,"[2159983887, 2159983885]"
1375748199,[1375748199]
1375748205,[1375748205]
1375748208,[1375748208]
1375748210,[726616927]
1375748259,[339941207]
1375779838,[2524184051]
1375779845,[2524184051]
1375779875,[1375779878]
1375779878,[1375779878]
1375779887,[1375779890]
1375779890,[1375779890]
1375800465,[4842425688]
1375800694,[306095213]
1375800696,[306095213]
1375800720,[456740752]
1375800738,[3925642870]
1375800750,[3925642870]
1380711238,[305190581]
1380711241,[3493034278]
1380711243,[3493034278]
1380711256,"[2343201732, 3197240877]"
1380711258,[2343201732]
1380711269,[1383258869]
1380711283,"[1383258869, 4150206922]"
1380711285,"[1278263964, 1380963728]"
1380711287,"[1380963728, 1380963739]"
1380711298,"[1380963728, 2324928871, 1380963754]"
1380711299,"[1826615175, 2324928921, 2165506673, 2324928871]"
1380711301,"[3931492255, 1380963755]"
1380711303,"[2324928921, 1380963755]"
1380711304,[3931492255]
1380711306,"[3931492255, 2165506712]"
1380711310,[3931492255]
1380711314,[3931492255]
1380711316,[1380711316]
1380711318,[3931492255]
1380711321,[3931492255]
1380711326,"[1803317145, 3520890590]"
1380711337,"[1826615194, 1380964106]"
1380711340,[1380964106]
1380711341,[1380964106]
1380711344,[1380963823]
1380711345,"[1820207811, 1380963823, 2518755700]"
1380711348,[1380964106]
1380711358,[1380964106]
1380711360,"[1380963823, 1380963954]"
1380711363,[1380963823]
1380711365,[1380963823]
1380711366,[1380963823]
1380711373,[1380964106]
1380711375,[1380711383]
1380711378,[1380711383]
1380711383,[1380711383]
1380711384,"[3931492255, 1802059665]"
1380711407,[1804292000]
1380711418,[1380711418]
1380711422,[1380964106]
1380711423,[1380711423]
1380711438,[1380711597]
1380711441,[1380964106]
1380711456,[1380711597]
1380711458,"[1380711597, 1655831558, 1655831551]"
1380711462,"[1380711597, 1382284241]"
1380711475,"[1380711423, 1380711597]"
1380711478,"[1380711597, 1652829506, 1655831662]"
1380711484,"[1380711423, 1382284244]"
1380711497,[1802060246]
1380711518,"[1380711597, 1786548904, 1786548904, 1786548904]"
1380711522,"[1802060246, 1802060105]"
1380711525,[1802060246]
1380711533,[1802060246]
1380711534,[1802060246]
1380711537,[1802060246]
1380711538,[1380711597]
1380711540,[1802060246]
1380711541,[1380711597]
1380711552,[1380711597]
1380711557,[1380711597]
1380711559,[1802060246]
1380711564,[1802060246]
1380711594,[1380711597]
1380711597,[1380711597]
1380711598,"[1380711423, 1380711597]"
1380711599,"[1382284244, 1380711599]"
1380711613,[1382284244]
1380711615,[1380964106]
1380711616,[1382284244]
1380711620,"[1802060246, 1382284244]"
1380711629,"[1382284244, 4948567688]"
1380711633,[1382284244]
1380711638,"[1382284244, 1802060321]"
1380711639,"[1382284244, 1802060105]"
1380711641,[1380964106]
1380711643,[1380964106]
1380711650,[1380711650]
1380711651,[1380711651]
1380711652,[1380711423]
1380711654,[1380711423]
1380711655,[1380711423]
1380711656,[663464016]
1380711658,[3520892615]
1380711659,"[1380711659, 792053165]"
1380711667,[1803166116]
1380711672,[792053165]
1380711674,[792053165]
1380711676,"[792053159, 792053165]"
1380711678,[663464016]
1380711681,[792053159]
1380711683,[792053159]
1380711687,[663464016]
1380711689,"[792053159, 1380711689]"
1380711691,[663464016]
1380711693,[663464016]
1380711695,[663464016]
1380711697,[3520892615]
1380711699,[663464016]
1380711701,[1380711701]
1380711709,[1380711701]
1380711711,[1737613080]
1380711712,[1380711701]
1380711713,[1380711701]
1380711715,[1380711701]
1380711716,[1380711701]
1380711717,[1380711701]
1380711724,[1380711701]
1380711734,[1380711701]
1380711735,[1380711701]
1380711737,[1380711701]
1380711739,[1380711701]
1380711740,[1380711701]
1380711741,[1380711701]
1380711742,[1380711701]
1380711748,[1380711701]
1380711750,[1380711701]
1380963547,[3918798359]
1380963574,[1803127697]
1380963653,[1803127689]
1380963680,[2475920236]
1380963693,[2611442535]
1380963694,"[2608542094, 2611442590]"
1380963698,"[1380963745, 1803127748]"
1380963699,"[1278263964, 1380963727]"
1380963708,"[1278263964, 4774026874]"
1380963727,[1380963727]
1380963728,"[1380963728, 1380963741]"
1380963729,"[1380963729, 4774026874]"
1380963730,[1380963727]
1380963738,"[1380963729, 1380963727]"
1380963739,"[4774026874, 2324928922, 1380963739]"
1380963740,"[1380963727, 1380963743, 1380963739]"
1380963741,"[2165506673, 1380963741]"
1380963743,"[1380963743, 1826643089]"
1380963745,"[1804292075, 1380963745]"
1380963746,[619168130]
1380963754,[1380963754]
1380963755,"[1826581312, 1380963755]"
1380963756,"[2324928922, 1380963741]"
1380963757,"[1826581317, 1380963755]"
1380963758,"[1380963745, 1380963771]"
1380963759,"[1804292075, 1826581312]"
1380963761,"[1826615175, 2324928922]"
1380963769,"[1380963741, 1380963769, 1826615131]"
1380963770,"[1804292075, 1826581317]"
1380963771,"[1826581312, 1380963771]"
1380963772,[1380963745]
1380963773,"[2324928922, 1826581314, 1380963755]"
1380963775,"[1826581317, 1380963771]"
1380963785,[1826581312]
1380963786,[1826581317]
1380963787,[1380963787]
1380963788,"[1826581312, 1380963787]"
1380963789,[1804292000]
1380963804,[1380711418]
1380963805,"[1380963954, 2165506712]"
1380963806,[1804292000]
1380963807,"[2165506723, 2165506712]"
1380963814,[3994655664]
1380963816,[3994655664]
1380963818,"[1826615194, 1380711316]"
1380963819,[1380711316]
1380963820,[1380711316]
1380963823,"[1380963823, 2165506723]"
1380963832,[1820207811]
1380963835,[1380963823]
1380963836,[1380963954]
1380963845,[1380963823]
1380963847,[1380963954]
1380963852,[1380963954]
1380963853,[1804292000]
1380963854,[1380711418]
1380963860,"[1802059568, 1802059644]"
1380963869,[3994655766]
1380963873,"[3994655766, 3994655759]"
1380963886,"[1380963954, 4785886696]"
1380963889,"[4760091733, 4760089407]"
1380963895,[3931492255]
1380963896,[1380963954]
1380963897,"[1804292000, 1802059656]"
1380963911,[3931492255]
1380963913,[1380963954]
1380963915,[1380963997]
1380963917,"[1380711418, 1802059656]"
1380963927,[1802059665]
1380963933,[1802059665]
1380963936,[1380963954]
1380963938,"[1802059665, 4774163374]"
1380963940,[1802059665]
1380963943,[1380963954]
1380963952,[1802059665]
1380963954,[1380963954]
1380963958,"[1802059665, 1380963954]"
1380963962,[1802059665]
1380963973,"[1380963997, 4760091756]"
1380963978,"[1820207811, 4760091733]"
1380963980,[1380963997]
1380963982,[1380963997]
1380963997,[1380963997]
1380963998,"[1380963997, 1380964001]"
1380964001,"[1380964001, 4760089420]"
1380964003,[1380964003]
1380964005,[1380964003]
1380964008,"[1380964003, 1380964001, 4760089418]"
1380964019,[1380964003]
1380964022,[1380964003]
1380964025,[1380964003]
1380964027,[1380964003]
1380964030,[1380964003]
1380964042,"[1380964003, 1820207677, 4762889429]"
1380964043,"[1380964044, 1380964043]"
1380964044,[1380964044]
1380964045,[1380964044]
1380964046,[1380964044]
1380964047,"[1380964044, 663464006]"
1380964048,[1380964044]
1380964061,[1380964044]
1380964066,"[1380711597, 1654251482]"
1380964083,"[1380711423, 1802060331]"
1380964091,[1802060331]
1380964094,"[1802060331, 1382284290]"
1380964096,"[1802060331, 3994655899]"
1380964106,[1380964106]
1380964110,[1380964110]
1380964112,[1380964110]
1382284238,"[1380711423, 1382284241]"
1382284239,[1382284241]
1382284240,[1382284241]
1382284241,[1382284241]
1382284244,"[1382284244, 1382284251]"
1382284247,"[1382284244, 1382284248]"
1382284248,[1382284248]
1382284250,"[1382284244, 1802060130]"
1382284251,[1382284251]
1382284255,[1382284261]
1382284256,"[1380711423, 1382284261]"
1382284258,[1382284248]
1382284259,[1802060130]
1382284261,"[1382284261, 1382284261]"
1382284262,[1382284248]
1382284263,[1802060130]
1382284265,[1382284248]
1382284266,"[1382284244, 1802059996]"
1382284268,[1802060130]
1382284269,[1382284248]
1382284273,[1382284261]
1382284274,[1382284261]
1382284275,[1380711423]
1382284281,"[1767565306, 1802059996]"
1382284288,[1802060130]
1382284290,"[1382284248, 1382284290]"
1382284300,"[1767565306, 1382284300]"
1382284302,"[1382284328, 1802059996]"
1382284309,"[1802060331, 1802059996]"
1382284320,[1802060331]
1382284326,[1802060331]
1382284328,[1382284328]
1382284331,[1802060331]
1382284332,[1802060331]
1382284338,"[1802060331, 1767565321]"
1382284339,[1802060331]
1382284340,[1802060331]
1382284341,[1802060331]
1383258776,[1383258776]
1383258777,"[1803127716, 1383258869]"
1383258778,"[1803127716, 1383258869]"
1383258779,"[1803127716, 3009277125]"
1383258780,"[2468326223, 2446029654]"
1383258781,"[1383258784, 1383258869]"
1383258784,[1383258784]
1383258788,[1803127716]
1383258790,[1803127716]
1383258791,"[1383258791, 2446029654]"
1383258792,[1803127716]
1383258796,[1383258784]
1383258797,[2475920236]
1383258800,"[1383258816, 1383258869]"
1383258804,"[2468326223, 2475920236]"
1383258807,[1383258816]
1383258812,[1383258816]
1383258816,"[1803127728, 1383258816]"
1383258817,"[2475920236, 1383258817, 1383258817]"
1383258821,"[1383258821, 1803127729, 1383258827]"
1383258823,"[1803127728, 2375490982]"
1383258825,"[1383258791, 2475920236]"
1383258827,"[4777060165, 1383258827]"
1383258828,[2475658571]
1383258830,"[2475920236, 1383258830]"
1383258831,[1803127728]
1383258832,[1383258816]
1383258834,"[2475658571, 2475658618]"
1383258836,"[2475658571, 2475920376]"
1383258837,"[1383258837, 2475920236]"
1383258841,"[2451065240, 2475920236]"
1383258854,"[2475920376, 2614104848]"
1383258857,"[1383258864, 1383258869]"
1383258864,"[1383258821, 1383258864]"
1383258868,"[1383258884, 1383258864]"
1383258869,"[2475920236, 1383258869]"
1383258871,"[1383258871, 1803127736]"
1383258879,"[4777060165, 1383258864]"
1383258880,[1383258817]
1383258884,[1383258884]
1383258885,"[2156236817, 1383258871]"
1383258893,[1383258864]
1383258903,"[1803127776, 1383258910]"
1383258910,"[1383258830, 1383258910]"
1383258913,"[1383258837, 1383258910]"
1383258916,"[1383258916, 1383258910]"
1383258926,"[1383258864, 2207184113]"
1383258928,[1383258864]
1383258934,[1803127776]
1383258939,"[1803127776, 1383258945]"
1383258943,"[1803127776, 1383258916]"
1383258945,[1383258945]
1383258952,"[1803127776, 266655126]"
1383258953,[1375779890]
1383258956,[1375779890]
1383258957,"[1803127790, 266655126]"
1383258959,[1375779890]
1383258960,[1803127790]
1383258961,[1375779890]
1383258962,[1803127790]
1383258963,[1375779890]
1383258965,[1803127790]
1383258968,"[1383258968, 1803127810]"
1383258973,"[1278263964, 1375779890]"
1383258983,[1278263964]
1383349202,"[1380711418, 1803317145]"
1383349222,[1380711316]
1383349228,[1380711316]
1383349235,"[1803296371, 1802059568, 1383349235]"
1383349265,"[1380964106, 1383349281]"
1383349278,"[1826615194, 1804229237]"
1383349281,[1383349281]
1383349307,[1383349281]
1383349325,"[1803296377, 1804229231]"
1383349329,[1804229237]
1383349348,[1804229237]
1383349356,[1804229231]
1383349361,[1804229237]
1383349373,[1826615194]
1383349377,"[1804229231, 1383349377]"
1383349380,[1804229237]
1383349402,"[1380964106, 1804229245]"
1383349441,[1804229231]
1383349448,[1804229231]
1383349454,[1804229231]
1383349463,[1804229231]
1383349465,"[2440339370, 1803300848, 1804229231]"
1383349481,[2440339370]
1383349513,"[1380964106, 2440339370]"
1383349562,"[2440339370, 1655831090]"
1383349614,"[1380964106, 1802059909]"
1384681053,[1384681273]
1384681056,[1384681273]
1384681086,[1384681273]
1384681101,[1384681273]
1384681116,[1384681273]
1384681125,"[1384681240, 1384681273]"
1384681137,[1384681273]
1384681164,[1384681273]
1384681166,[1384681273]
1384681213,[1384681273]
1384681225,[1384681261]
1384681232,[1384681273]
1384681240,[1384681240]
1384681261,[1384681261]
1384681273,[1384681273]
1384681301,[1384681386]
1384681305,[332658802]
1384681316,[1384681273]
1384681324,"[1384681273, 1384681386]"
1384681386,[1384681386]
1384681430,[2424645658]
1384681444,[2424645658]
1384681570,[1384681273]
1384681621,[2424645662]
1384681628,[1384681846]
1384681678,[1384681826]
1384681681,[1384681846]
1384681826,[1384681826]
